Username,Date,Content,Likes,Retweets
"SG3rdForce
@Sg3rdF","12:33 PM · Aug 22, 2020",#GE2020 Cruel situation at Singapore's prison https://facebook.com/jolovan.wham/posts/10158821252439810… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","12:29 PM · Aug 22, 2020",#GE2020 Singaporeans must learn to speak up https://facebook.com/groups/sgopposition/permalink/658964798053526/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Empower Singapore Future
@EmpowerSGfuture","7:29 AM · Aug 22, 2020",#GE2020 Singaporeans must learn to speak up https://facebook.com/groups/sgopposition/permalink/658964798053526/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Empower Singapore Future
@EmpowerSGfuture","7:20 AM · Aug 22, 2020",#GE2020 Opposition unity in Singapore https://facebook.com/leongmwofficial/photos/a.119717059718999/168144454876259/?type=3… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Empower Singapore Future
@EmpowerSGfuture","7:00 AM · Aug 22, 2020",#GE2020 Cruel situation at Singapore's prison https://facebook.com/jolovan.wham/posts/10158821252439810… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Empower Singapore Future
@EmpowerSGfuture","6:48 AM · Aug 22, 2020",#GE2020 Time to abolish the ISA https://facebook.com/story.php?story_fbid=10221253312736206&id=1048331169… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","7:12 PM · Aug 21, 2020",#GE2020 Hypocrisy of PAP exposed https://onlinecitizenasia.com/2020/08/20/land-of-milk-and-honey-for-foreign-talents-third-world-backwater-for-migrant-workers/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","6:46 PM · Aug 21, 2020",#GE2020 PAP does not care for Singaporeans https://facebook.com/story.php?story_fbid=3183151201777787&id=100002488152325… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","6:09 PM · Aug 21, 2020",#GE2020 What precisely is Singapore's core? http://theindependent.sg/temaseks-irritating-high-horse-attitude-apart-there-is-only-one-singapore-core-true-blues-sans-prs/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","5:41 PM · Aug 21, 2020",#GE2020 So much injustice in Singapore https://facebook.com/groups/sgopposition/permalink/654053375211335/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","3:45 PM · Aug 21, 2020",#GE2020 Hypocrisy of PAP https://onlinecitizenasia.com/2020/08/19/called-racist-and-xenophobic-for-anti-foreign-sentiments-branded-disloyal-for-pro-foreign-sentiments/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","2:50 PM · Aug 21, 2020",#GE2020 Is this Heng Swee Keat's East Coast plan? https://facebook.com/story.php?story_fbid=298231091238129&id=100031537206483… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","2:45 PM · Aug 21, 2020",#GE2020 PAP have fooled Singaporeans https://facebook.com/story.php?story_fbid=2902055410021646&id=100006516457547… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","2:32 PM · Aug 21, 2020",#GE2020 Ho Ching have let Singaporeans down https://onlinecitizenasia.com/2020/08/19/before-berating-people-for-taking-to-social-media-to-complain-about-societal-ills-has-ho-ching-thought-about-how-difficult-it-might-be-for-mere-mortals-to-raise-issues/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Empower Singapore Future
@EmpowerSGfuture","9:38 AM · Aug 21, 2020",#GE2020 Why are there so many sex crimes in Singapore? https://facebook.com/story.php?story_fbid=3549369941754596&id=100000448763402… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Empower Singapore Future
@EmpowerSGfuture","9:34 AM · Aug 21, 2020",#GE2020 No freedom of speech & assembly in Singapore https://onlinecitizenasia.com/2020/08/20/apex-court-rules-against-jolovan-wham-in-constitutional-challenge-against-public-order-act/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Empower Singapore Future
@EmpowerSGfuture","9:30 AM · Aug 21, 2020",#GE2020 Hypocrisy of PAP exposed https://onlinecitizenasia.com/2020/08/20/land-of-milk-and-honey-for-foreign-talents-third-world-backwater-for-migrant-workers/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Empower Singapore Future
@EmpowerSGfuture","9:23 AM · Aug 21, 2020",#GE2020 PAP ministers don't deserve their million dollars salaries https://facebook.com/story.php?story_fbid=1673362522812717&id=569871703161810… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","3:14 PM · Aug 20, 2020",#GE2020 Time to reform the CPF system https://blog.seedly.sg/global-pension-index-central-provident-fund-cpf/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","2:29 PM · Aug 20, 2020",#GE2020 Time for Singaporeans First policies in Singapore http://tremeritus.net/2020/08/16/wanting-singaporeans-in-good-paying-jobs-is-not-racism-or-xenophobic/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","2:26 PM · Aug 20, 2020",#GE2020 PAP have fooled Singaporeans https://facebook.com/story.php?story_fbid=2902055410021646&id=100006516457547… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","2:18 PM · Aug 20, 2020",#GE2020 Is this Heng Swee Keat's East Coast plan? https://facebook.com/story.php?story_fbid=298231091238129&id=100031537206483… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","2:05 PM · Aug 20, 2020",#GE2020 Ho Ching have let Singaporeans down https://onlinecitizenasia.com/2020/08/19/before-berating-people-for-taking-to-social-media-to-complain-about-societal-ills-has-ho-ching-thought-about-how-difficult-it-might-be-for-mere-mortals-to-raise-issues/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","9:44 AM · Aug 20, 2020",#GE2020 CECA should be abolished https://facebook.com/story.php?story_fbid=2636544086613781&id=1891309921137205… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","9:37 AM · Aug 20, 2020",#GE2020 So much injustice in Singapore https://facebook.com/groups/sgopposition/permalink/654053375211335/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","9:29 AM · Aug 20, 2020",#GE2020 What precisely is Singapore's core? http://theindependent.sg/temaseks-irritating-high-horse-attitude-apart-there-is-only-one-singapore-core-true-blues-sans-prs/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","9:23 AM · Aug 20, 2020",#GE2020 Hypocrisy of PAP exposed https://onlinecitizenasia.com/2020/08/19/called-racist-and-xenophobic-for-anti-foreign-sentiments-branded-disloyal-for-pro-foreign-sentiments/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","9:16 AM · Aug 20, 2020",#GE2020 Selected President Halimah Yacob have let Singaporeans down https://onlinecitizenasia.com/2020/08/19/hijab-issue-enterpreneur-criticises-muslim-political-leaders-in-spore-for-purported-silence-and-inaction/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","10:44 PM · Aug 19, 2020","#GE2020 Singaporeans have to deal with unfair competition from foreign ""talents"" https://facebook.com/story.php?story_fbid=1612150068949816&id=100004645158251… #sgelection #sgelections #sgvotes #sgpolitics",0,0
"SG3rdForce
@Sg3rdF","10:43 PM · Aug 19, 2020",#GE2020 PAP ministers don't deserve their million dollars salaries https://facebook.com/story.php?story_fbid=1673362522812717&id=569871703161810… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","10:36 PM · Aug 19, 2020",#GE2020 PAP continues to let Singaporeans down https://facebook.com/mjkala19/posts/166467311713594… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","10:27 PM · Aug 19, 2020",#GE2020 PAP is out-of-touch with Singaporeans https://onlinecitizenasia.com/2020/08/17/do-army-generals-who-never-had-to-compete-with-foreigners-for-a-job-know-the-worries-and-anxieties-of-singaporean-workers/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","10:13 PM · Aug 19, 2020",#GE2020 Temasek Holdings should come clean https://facebook.com/phillip.ang.37/posts/2900838796809974… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Empower Singapore Future
@EmpowerSGfuture","5:40 PM · Aug 19, 2020",#GE2020 Jobs for foreigners; NS for Singaporeans https://onlinecitizenasia.com/2020/08/17/retrenched-indian-expat-already-has-job-offers-in-the-works-in-less-than-3-months/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","2:03 PM · Aug 19, 2020",#GE2020 A breach of CPF's fundamental principles https://facebook.com/story.php?story_fbid=321331449019707&id=100034285625174… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","1:47 PM · Aug 19, 2020",#GE2020 PAP is raiding the reserves to save Big Business https://facebook.com/story.php?story_fbid=10222032913228215&id=1122845381… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","1:44 PM · Aug 19, 2020",#GE2020 Ministry of Manpower needs to wake up its ideas https://facebook.com/story.php?story_fbid=10158452097354185&id=708794184… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","1:39 PM · Aug 19, 2020",#GE2020 PAP is out-of-touch with Singaporeans https://onlinecitizenasia.com/2020/08/17/vivian-balakrishnans-discussion-at-the-aspen-security-forum-may-highlight-a-slight-disconnect-between-singapores-domestic-affairs-and-its-international-image/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","1:35 PM · Aug 19, 2020",#GE2020 PAP wants Singaporeans to become a minority in their own country https://onlinecitizenasia.com/2020/08/17/snef-president-says-work-pass-scheme-provides-foreign-talents-for-sgs-to-spar-with/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","11:22 AM · Aug 19, 2020",#GE2020 PAP does NOT listen to Singaporeans https://onlinecitizenasia.com/2020/08/17/ex-mp-charles-chong-confirms-in-post-election-interview-that-pap-doesnt-listen-from-outside-the-party/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","11:12 AM · Aug 19, 2020",#GE2020 PAP is out-of-touch with Singaporeans https://onlinecitizenasia.com/2020/08/17/do-army-generals-who-never-had-to-compete-with-foreigners-for-a-job-know-the-worries-and-anxieties-of-singaporean-workers/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","11:02 AM · Aug 19, 2020",#GE2020 The problem with CECA https://facebook.com/story.php?story_fbid=331783554855033&id=106776630689061… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","10:54 AM · Aug 19, 2020",#GE2020 The irresponsible PAP Regime https://facebook.com/story.php?story_fbid=3534666683224922&id=100000448763402… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","1:38 AM · Aug 19, 2020",#GE2020 PSP = Pro Singaporeans Party; PAP = Pro-Foreigners Party  https://facebook.com/leongmwofficial/posts/166737155016989… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","12:20 AM · Aug 19, 2020",#GE2020 Temasek Holdings should come clean https://facebook.com/phillip.ang.37/posts/2900838796809974… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","12:19 AM · Aug 19, 2020",#GE2020 Time for Josephine Teo to step down https://onlinecitizenasia.com/2020/08/17/netizens-condemn-josephine-teo-for-saying-that-migrant-workers-dormitories-are-now-shifting-out-of-crisis-mode/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","10:16 PM · Aug 18, 2020",#GE2020 Jobs for foreigners; NS for Singaporeans https://onlinecitizenasia.com/2020/08/17/retrenched-indian-expat-already-has-job-offers-in-the-works-in-less-than-3-months/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","10:10 PM · Aug 18, 2020",#GE2020 Time for Ministry of Manpower to come clean https://onlinecitizenasia.com/2020/08/17/ho-ching-says-people-should-report-unfair-hiring-practices-based-on-facts-and-not-hearsay-netizens-call-for-transparency-from-mom-to-stop-speculations/… #sgelection #sgelections #sgvotes #sgpolitics and are,0,0
"Empower Singapore Future
@EmpowerSGfuture","9:56 PM · Aug 18, 2020",#GE2020 What is the Hougang Spirit? https://facebook.com/groups/sgopposition/permalink/643658046250868/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Empower Singapore Future
@EmpowerSGfuture","9:50 PM · Aug 18, 2020",#GE2020 Singaporeans should stop giving PAP a blank cheque https://facebook.com/groups/142049959734043?view=permalink&id=659695307969503… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","9:05 PM · Aug 18, 2020",#GE2020 NDP is a waste of taxpayers' monies https://facebook.com/groups/sgopposition/permalink/644392222844117/… #sgelection #sgelections #sgvotes #sgpolitics #NDP2020,0,0
"SG3rdForce
@Sg3rdF","9:00 PM · Aug 18, 2020",#GE2020 Singaporeans should stop giving PAP a blank cheque https://facebook.com/groups/142049959734043?view=permalink&id=659695307969503… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","8:54 PM · Aug 18, 2020",#GE2020 PAP have betrayed Singaporeans https://facebook.com/story.php?story_fbid=10157775730288435&id=676918434… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","8:50 PM · Aug 18, 2020",#GE2020 A breach of CPF's fundamental principles https://facebook.com/story.php?story_fbid=321331449019707&id=100034285625174… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"SG3rdForce
@Sg3rdF","8:45 PM · Aug 18, 2020",#GE2020 PAP is raiding the reserves to save Big Business https://facebook.com/story.php?story_fbid=10222032913228215&id=1122845381… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","12:11 PM · Aug 18, 2020",#GE2020 Time for Temasek Holdings & DBS to come clean https://facebook.com/story.php?story_fbid=3505031476182169&id=100000260524574… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","11:59 AM · Aug 18, 2020",#GE2020 The problem with CECA https://facebook.com/story.php?story_fbid=331783554855033&id=106776630689061… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","11:50 AM · Aug 18, 2020",#GE2020 PAP is far detached from reality https://facebook.com/story.php?story_fbid=3536598719698385&id=100000448763402… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","11:43 AM · Aug 18, 2020",#GE2020 The irresponsible PAP Regime https://facebook.com/story.php?story_fbid=3534666683224922&id=100000448763402… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","11:39 AM · Aug 18, 2020",#GE2020 Not enough laws to protect local employment in Singapore https://facebook.com/189434891146677/posts/3233515370071932/… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Empower Singapore Future
@EmpowerSGfuture","5:44 PM · Aug 17, 2020",#GE2020 PAP wants Singaporeans to become a minority in their own country https://facebook.com/photo.php?fbid=10158182560922550&set=a.10150598322547550&type=3… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Empower Singapore Future
@EmpowerSGfuture","5:39 PM · Aug 17, 2020","#GE2020 PAP prefers to replace Singaporeans with foreign ""talents"" https://facebook.com/story.php?story_fbid=2963668343743188&id=100003001549435… #sgelection #sgelections #sgvotes #sgpolitics",0,0
"Empower Singapore Future
@EmpowerSGfuture","5:36 PM · Aug 17, 2020",#GE2020 Time for People's Association to be independent https://facebook.com/groups/615471685146396?view=permalink&id=3725424460817754… #sgelection #sgelections #sgvotes #sgpolitics,0,0
"Empower Singapore Future
@EmpowerSGfuture","5:30 PM · Aug 17, 2020",#GE2020 PAP needs to wake up its ideas https://facebook.com/story.php?story_fbid=3527528303938760&id=100000448763402… #sgelection #sgelections #sgvotes #sgpolitics,0,0
